5102672	Pine Barrens Golf Course	Pine Barrens Golf Course		40.0584491	-74.2801455	S	RECG	US		NJ	029			0	25	24	America/New_York	2006-01-15
5102682	Pine Brook Golf Course	Pine Brook Golf Course		40.3292759	-74.3087583	S	RECG	US		NJ	025			0	31	30	America/New_York	2006-01-15
5103502	Roselle Golf Course	Roselle Golf Course		40.6459362	-74.2670911	S	RECG	US		NJ	039			0	18	21	America/New_York	2006-01-15
5103524	Rossmoor Golf Course	Rossmoor Golf Course		40.3339971	-74.4704298	S	RECG	US		NJ	023			0	39	45	America/New_York	2006-01-15
5103572	Rutgers Golf Course	Rutgers Golf Course		40.5195483	-74.4707085	S	RECG	US		NJ	023			0	20	22	America/New_York	2006-01-15
5104557	Shackamaxon Golf Course	Shackamaxon Golf Course		40.6284361	-74.3518161	S	RECG	US		NJ	039			0	24	30	America/New_York	2006-01-15
5104610	Shark River Golf Course	Shark River Golf Course		40.2020575	-74.0565274	S	RECG	US		NJ	025			0	14	11	America/New_York	2006-01-15
5104768	Somerset Hills Golf Course	Somerset Hills Golf Course		40.7231564	-74.5884913	S	RECG	US		NJ	035			0	183	152	America/New_York	2006-01-15
5104905	Spooky Brook Golf Course	Spooky Brook Golf Course		40.5056595	-74.5576558	S	RECG	US		NJ	035			0	28	30	America/New_York	2006-01-15
5104919	Spring Brook Golf Course	Spring Brook Golf Course		40.7837113	-74.4907107	S	RECG	US		NJ	027			0	97	93	America/New_York	2006-01-15
5105109	Suburban Golf Course	Suburban Golf Course		40.688991	-74.2573688	S	RECG	US		NJ	039			0	24	27	America/New_York	2006-01-15
5105157	Sunset Valley Golf Course	Sunset Valley Golf Course		40.9617648	-74.3282055	S	RECG	US		NJ	027			0	78	87	America/New_York	2006-01-15
5105239	Tamarack County Golf Course	Tamarack County Golf Course		40.4164952	-74.451263	S	RECG	US		NJ	023			0	30	30	America/New_York	2006-01-15
5105247	Tara Greens Golf Course	Tara Greens Golf Course		40.4803823	-74.4898757	S	RECG	US		NJ	035			0	34	31	America/New_York	2006-01-15
5105352	The Knolls Golf Course	The Knolls Golf Course		40.8934323	-74.3854296	S	RECG	US		NJ	027			0	87	91	America/New_York	2006-01-15
5105587	Twin Brooks Golf Course	Twin Brooks Golf Course		40.6278801	-74.4704313	S	RECG	US		NJ	035			0	79	81	America/New_York	2006-01-15
5106651	Yountakah Golf Course (historical)	Yountakah Golf Course (historical)		40.8209335	-74.1384767	S	RECG	US		NJ	013			0	12	16	America/New_York	2006-01-15
5106848	Albany Municipal Golf Course	Albany Municipal Golf Course		42.6520233	-73.8220669	S	RECG	US		NY	001			0	67	60	America/New_York	2006-01-15
5107154	Amsterdam Golf Course	Amsterdam Golf Course		42.9647965	-74.2079089	S	RECG	US		NY	057			0	180	171	America/New_York	2006-01-15
5107205	Angle Brook Golf Course	Angle Brook Golf Course		41.3142607	-73.7242982	S	RECG	US		NY	119			0	135	145	America/New_York	2006-01-15
5108643	Belden Hill Golf Course	Belden Hill Golf Course		42.1959109	-75.7001885	S	RECG	US		NY	007			0	482	505	America/New_York	2006-01-15
5111955	Cedar River Golf Course	Cedar River Golf Course		43.7853423	-74.300429	S	RECG	US		NY	041			0	506	516	America/New_York	2006-01-15
5112164	Central Valley Golf Course	Central Valley Golf Course		41.3384271	-74.1062553	S	RECG	US		NY	071			0	167	182	America/New_York	2006-01-15
5113340	Colonial Golf Course (historical)	Colonial Golf Course (historical)		41.2203724	-73.7662443	S	RECG	US		NY	119			0	140	129	America/New_York	2006-01-15
5115520	Dunwoodie Golf Course	Dunwoodie Golf Course		40.9395431	-73.8723573	S	RECG	US		NY	119			0	97	91	America/New_York	2006-01-15
5116252	Edison Club Golf Course	Edison Club Golf Course		42.8645208	-73.8734561	S	RECG	US		NY	091			0	120	114	America/New_York	2006-01-15
5116253	Edison Club Golf Course	Edison Club Golf Course		42.8650764	-73.8756783	S	RECG	US		NY	091			0	123	117	America/New_York	2006-01-15
5117919	Frear Park Golf Course	Frear Park Golf Course		42.7534114	-73.6695624	S	RECG	US		NY	083			0	83	57	America/New_York	2006-01-15
5119029	Grandview Bay Golf Course	Grandview Bay Golf Course		42.6331144	-79.0730943	S	RECG	US		NY	029			0	183	183	America/Detroit	2006-01-15
5123881	Lakeover National Golf Course	Lakeover National Golf Course		41.2284281	-73.6773522	S	RECG	US		NY	119			0	98	99	America/New_York	2006-01-15
5125894	Maple Lawn Golf Course	Maple Lawn Golf Course		43.4895132	-75.2910035	S	RECG	US		NY	065			0	364	351	America/New_York	2006-01-15
5125922	Maplehurst Golf Course	Maplehurst Golf Course		42.0681127	-79.3417159	S	RECG	US		NY	013			0	482	466	America/Detroit	2006-01-15
5126803	Middle Patent Golf Course	Middle Patent Golf Course		41.1492626	-73.6359612	S	RECG	US		NY	119			0	132	140	America/New_York	2006-01-15
5127229	Mohansic Golf Course	Mohansic Golf Course		41.2706496	-73.8151348	S	RECG	US		NY	119			0	171	172	America/New_York	2006-01-15
5127235	Mohawk Golf Course	Mohawk Golf Course		42.7992436	-73.8912342	S	RECG	US		NY	093			0	140	121	America/New_York	2006-01-15
5127524	Morley Park Golf Course	Morley Park Golf Course		40.784823	-73.660407	S	RECG	US		NY	059			0	52	60	America/New_York	2006-01-15
5129892	Ontario Golf Course	Ontario Golf Course		43.2156191	-77.2838755	S	RECG	US		NY	117			0	135	141	America/New_York	2006-01-15
5133607	Red Swan Golf Course	Red Swan Golf Course		41.2512053	-74.3679313	S	RECG	US		NY	071			0	155	155	America/New_York	2006-01-15
5134803	Sag Harbor Golf Course	Sag Harbor Golf Course		40.9956549	-72.2614701	S	RECG	US		NY	103			0	6	6	America/New_York	2006-01-15
5136413	Saxon Woods Golf Course	Saxon Woods Golf Course		40.9820425	-73.7590206	S	RECG	US		NY	119			0	59	61	America/New_York	2006-01-15
5138008	Shinnecock Hills Golf Course	Shinnecock Hills Golf Course		40.8962115	-72.4414753	S	RECG	US		NY	103			0	6	15	America/New_York	2006-01-15
5138054	Shorewood Golf Course	Shorewood Golf Course		42.4670019	-79.3742111	S	RECG	US		NY	013			0	182	183	America/Detroit	2006-01-15
5138543	Smithtown Landing Municipal Golf Course	Smithtown Landing Municipal Golf Course		40.8867647	-73.2042794	S	RECG	US		NY	103			0	9	18	America/New_York	2006-01-15
5139033	Southampton Golf Course	Southampton Golf Course		40.8976004	-72.4275861	S	RECG	US		NY	103			0	11	15	America/New_York	2006-01-15
5139226	Sprain Lake Golf Course	Sprain Lake Golf Course		40.9789869	-73.8434674	S	RECG	US		NY	119			0	54	46	America/New_York	2006-01-15
5139439	Stanford Golf Course	Stanford Golf Course		42.776466	-73.887623	S	RECG	US		NY	093			0	112	120	America/New_York	2006-01-15
5141654	Tuxedo Park Golf Course	Tuxedo Park Golf Course		41.1631505	-74.2340365	S	RECG	US		NY	071			0	152	164	America/New_York	2006-01-15
5143098	Walker Valley Golf Course	Walker Valley Golf Course		41.6267603	-74.3657093	S	RECG	US		NY	111			0	175	183	America/New_York	2006-01-15
5144622	Willow Brook Golf Course	Willow Brook Golf Course		42.564793	-76.1946516	S	RECG	US		NY	023			0	432	426	America/New_York	2006-01-15
5145471	Airport Greens Golf Course	Airport Greens Golf Course		41.5722724	-81.4748403	S	RECG	US		OH	085			0	261	265	America/Detroit	2006-01-15
5145904	Apple Valley Golf Course	Apple Valley Golf Course		40.4486742	-82.3601606	S	RECG	US		OH	083			0	339	344	America/Detroit	2006-01-15
5146133	Astorhurst Golf Course	Astorhurst Golf Course		41.3689428	-81.5817889	S	RECG	US		OH	035			0	231	210	America/Detroit	2006-01-15
5146171	Au Glaize Golf Course	Au Glaize Golf Course		41.2061605	-84.4493924	S	RECG	US		OH	125			0	214	213	America/Detroit	2006-01-15
5146267	Avalon Golf Course	Avalon Golf Course		41.2333904	-80.7150784	S	RECG	US		OH	155			0	325	331	America/Detroit	2006-01-15
5146397	Bakerys Acres Golf Course	Bakerys Acres Golf Course		41.1167228	-81.4581685	S	RECG	US		OH	153			0	317	320	America/Detroit	2006-01-15
5146668	Bay View Golf Course	Bay View Golf Course		41.6928259	-83.4804885	S	RECG	US		OH	095			0	177	175	America/Detroit	2006-01-15
5147018	Belmont Golf Course	Belmont Golf Course		41.5792177	-83.5854896	S	RECG	US		OH	173			0	187	190	America/Detroit	2006-01-15
5147409	Big Bend Golf Course	Big Bend Golf Course		40.3981218	-81.352889	S	RECG	US		OH	157			0	259	274	America/Detroit	2006-01-15
5147432	Big Met Golf Course	Big Met Golf Course		41.4431042	-81.8323583	S	RECG	US		OH	035			0	186	198	America/Detroit	2006-01-15
5147474	Big Walnut Golf Course	Big Walnut Golf Course		40.3250617	-82.8462895	S	RECG	US		OH	041			0	314	320	America/Detroit	2006-01-15
5147553	Black Brook Golf Course	Black Brook Golf Course		41.7106001	-81.3189947	S	RECG	US		OH	085			0	190	183	America/Detroit	2006-01-15
5147756	Blues Creek Golf Course	Blues Creek Golf Course		40.3036706	-83.3304755	S	RECG	US		OH	159			0	293	301	America/Detroit	2006-01-15
5147838	Boles Golf Course	Boles Golf Course		40.8120008	-81.9248645	S	RECG	US		OH	169			0	320	301	America/Detroit	2006-01-15
5148142	Brentwood Golf Course	Brentwood Golf Course		41.3069947	-82.0632011	S	RECG	US		OH	093			0	238	230	America/Detroit	2006-01-15
5148172	Briar Hill Golf Course	Briar Hill Golf Course		40.5542294	-81.901252	S	RECG	US		OH	075			0	290	284	America/Detroit	2006-01-15
5148173	Briar Hill Golf Course	Briar Hill Golf Course		41.1708858	-83.664933	S	RECG	US		OH	173			0	223	223	America/Detroit	2006-01-15
5148177	Briardale Greens Municipal Golf Course	Briardale Greens Municipal Golf Course		41.6067155	-81.5173421	S	RECG	US		OH	035			0	187	187	America/Detroit	2006-01-15
5148179	Briarwood Golf Course	Briarwood Golf Course		41.2906095	-81.7015166	S	RECG	US		OH	035			0	360	320	America/Detroit	2006-01-15
5148198	Bridgeview Golf Course	Bridgeview Golf Course		40.0258975	-82.9387917	S	RECG	US		OH	049			0	241	243	America/Indiana/Vevay	2006-01-15
5148257	Bristolwood Golf Course	Bristolwood Golf Course		41.3945002	-80.8673093	S	RECG	US		OH	155			0	272	270	America/Detroit	2006-01-15
5148344	Brookledge Golf Course	Brookledge Golf Course		41.1258894	-81.4578908	S	RECG	US		OH	153			0	316	319	America/Detroit	2006-01-15
5148385	Brookside Golf Course	Brookside Golf Course		40.8745007	-82.3409965	S	RECG	US		OH	005			0	358	344	America/Detroit	2006-01-15
5148484	Brunswick Hills Golf Course	Brunswick Hills Golf Course		41.2333873	-81.8654129	S	RECG	US		OH	103			0	318	318	America/Detroit	2006-01-15
5148591	Buckeye Golf Course	Buckeye Golf Course		41.4728288	-84.6210639	S	RECG	US		OH	171			0	249	244	America/Detroit	2006-01-15
5148696	Bunker Hill Golf Course	Bunker Hill Golf Course		41.1881098	-81.8534685	S	RECG	US		OH	103			0	285	279	America/Detroit	2006-01-15
5149204	Candywood Golf Course	Candywood Golf Course		41.2264459	-80.695911	S	RECG	US		OH	155			0	333	332	America/Detroit	2006-01-15
5149415	Catawba Island Club Golf Course	Catawba Island Club Golf Course		41.5700502	-82.8490777	S	RECG	US		OH	123			0	176	182	America/Detroit	2006-01-15
5149800	Chapel Hills Golf Course	Chapel Hills Golf Course		41.8183873	-80.8131427	S	RECG	US		OH	007			0	250	243	America/Detroit	2006-01-15
5149890	Cherokee Hills Golf Course	Cherokee Hills Golf Course		40.4278301	-83.7527114	S	RECG	US		OH	091			0	377	383	America/Indiana/Indianapolis	2006-01-15
5149955	Chestnut Hill Golf Course	Chestnut Hill Golf Course		41.1683898	-81.2412139	S	RECG	US		OH	133			0	340	0	America/Detroit	2006-01-15
5150012	Chippewa Golf Course	Chippewa Golf Course		41.599216	-83.3921516	S	RECG	US		OH	123			0	183	183	America/Detroit	2006-01-15
5150514	Clearview Golf Course	Clearview Golf Course		40.7720035	-81.2473304	S	RECG	US		OH	151			0	329	335	America/Detroit	2006-01-15
5150606	Clinton Heights Golf Course	Clinton Heights Golf Course		41.140888	-83.1168617	S	RECG	US		OH	147			0	238	229	America/Detroit	2006-01-15
5150634	Clovercrest Golf Course	Clovercrest Golf Course		41.2883898	-80.8395292	S	RECG	US		OH	155			0	287	280	America/Detroit	2006-01-15
5151113	Copeland Hills Golf Course	Copeland Hills Golf Course		40.8678375	-80.7220208	S	RECG	US		OH	029			0	353	341	America/Detroit	2006-01-15
5151230	Country Acres Golf Course	Country Acres Golf Course		41.0294952	-84.1932791	S	RECG	US		OH	137			0	221	220	America/Detroit	2006-01-15
5151331	Cranberry Hills Golf Course	Cranberry Hills Golf Course		40.9583895	-82.828238	S	RECG	US		OH	033			0	302	299	America/Detroit	2006-01-15
5151396	Creason Golf Course	Creason Golf Course		41.3828301	-83.6213221	S	RECG	US		OH	173			0	203	208	America/Detroit	2006-01-15
5151399	Creekwood Golf Course	Creekwood Golf Course		41.3453267	-81.9893078	S	RECG	US		OH	093			0	241	237	America/Detroit	2006-01-15
5151840	Deer Creek Golf Course	Deer Creek Golf Course		41.1689461	-80.5425715	S	RECG	US		OH	155			0	290	282	America/Detroit	2006-01-15
5151844	Deer Lake Golf Course	Deer Lake Golf Course		41.8486639	-80.9814843	S	RECG	US		OH	007			0	182	180	America/Detroit	2006-01-15
5152032	Detwiler Park Golf Course	Detwiler Park Golf Course		41.6958814	-83.4827108	S	RECG	US		OH	095			0	174	175	America/Detroit	2006-01-15
5152109	Disc Golf Course	Disc Golf Course		40.0772858	-82.8896232	S	RECG	US		OH	049			0	257	269	America/Indiana/Vevay	2006-01-15
5152192	Donnybrook Golf Course	Donnybrook Golf Course		41.1536685	-80.5264597	S	RECG	US		OH	155			0	290	291	America/Detroit	2006-01-15
5152898	Echo Hill Golf Course	Echo Hill Golf Course		40.1625504	-84.2688345	S	RECG	US		OH	109			0	287	288	America/Indiana/Indianapolis	2006-01-15
5152905	Echo Valley Golf Course	Echo Valley Golf Course		41.1828307	-82.2707162	S	RECG	US		OH	093			0	251	258	America/Detroit	2006-01-15
5152943	Edgewater Golf Course	Edgewater Golf Course		40.7653368	-81.1376007	S	RECG	US		OH	151			0	329	333	America/Detroit	2006-01-15
5153099	Elks Club Golf Course	Elks Club Golf Course		40.444769	-84.5649554	S	RECG	US		OH	107			0	275	274	America/Indiana/Indianapolis	2006-01-15
5153244	Emerald Valley Golf Course	Emerald Valley Golf Course		41.4272647	-82.2012648	S	RECG	US		OH	093			0	190	183	America/Detroit	2006-01-15
5153245	Emerald woods Golf Course	Emerald woods Golf Course		41.3267178	-81.8904147	S	RECG	US		OH	093			0	246	244	America/Detroit	2006-01-15
5153375	Erie Shores Golf Course	Erie Shores Golf Course		41.8372742	-81.0245412	S	RECG	US		OH	085			0	182	183	America/Detroit	2006-01-15
5153668	Fairview Golf Course	Fairview Golf Course		41.0039429	-83.5707627	S	RECG	US		OH	063			0	241	241	America/Detroit	2006-01-15
5154014	Firestone Golf Course	Firestone Golf Course		41.0153336	-81.5067826	S	RECG	US		OH	153			0	316	306	America/Detroit	2006-01-15
5154653	Flagstone Golf Course	Flagstone Golf Course		40.1967265	-83.3824211	S	RECG	US		OH	159			0	311	304	America/Indiana/Vevay	2006-01-15
5154809	Forest Oaks Golf Course	Forest Oaks Golf Course		41.321167	-80.9706471	S	RECG	US		OH	155			0	265	270	America/Detroit	2006-01-15
5155026	Fox Den Golf Course	Fox Den Golf Course		41.1845005	-81.4076103	S	RECG	US		OH	153			0	339	329	America/Detroit	2006-01-15
5155394	Gahanna Municipal Golf Course	Gahanna Municipal Golf Course		40.0286751	-82.8793447	S	RECG	US		OH	049			0	242	243	America/Indiana/Vevay	2006-01-15
5155585	Geneva-On-The-Lake Golf Course	Geneva-On-The-Lake Golf Course		41.8528307	-80.9453716	S	RECG	US		OH	007			0	184	179	America/Detroit	2006-01-15
5155801	Glen Eagle Golf Course	Glen Eagle Golf Course		41.3381105	-81.4298352	S	RECG	US		OH	153			0	326	331	America/Detroit	2006-01-15
5156393	Green Hills Golf Course	Green Hills Golf Course		41.1011677	-81.3539972	S	RECG	US		OH	133			0	336	352	America/Detroit	2006-01-15
5156394	Green Hills Golf Course	Green Hills Golf Course		41.2744981	-82.9707472	S	RECG	US		OH	143			0	226	224	America/Detroit	2006-01-15
5156406	Green Ridge Golf Course	Green Ridge Golf Course		41.5958826	-81.4695616	S	RECG	US		OH	085			0	231	235	America/Detroit	2006-01-15
5156420	Green Valley Golf Course	Green Valley Golf Course		40.9045018	-81.4031684	S	RECG	US		OH	151			0	354	364	America/Detroit	2006-01-15
5157150	Hawthorne Hills Golf Course	Hawthorne Hills Golf Course		40.7553293	-84.0277233	S	RECG	US		OH	003			0	274	273	America/Detroit	2006-01-15
5157432	Hickory Grove Golf Course	Hickory Grove Golf Course		40.7442238	-83.233251	S	RECG	US		OH	175			0	274	274	America/Detroit	2006-01-15
5157437	Hickory Hills Golf Course	Hickory Hills Golf Course		41.3139393	-84.793293	S	RECG	US		OH	039			0	248	246	America/Detroit	2006-01-15
5157444	Hickory Nut Golf Course	Hickory Nut Golf Course		41.3028298	-81.8873587	S	RECG	US		OH	093			0	264	259	America/Detroit	2006-01-15
5157460	Hidden Valley Golf Course	Hidden Valley Golf Course		40.3008945	-83.0860212	S	RECG	US		OH	041			0	275	290	America/Detroit	2006-01-15
5157505	Highland Meadows Golf Course	Highland Meadows Golf Course		41.7153282	-83.7174379	S	RECG	US		OH	095			0	202	198	America/Detroit	2006-01-15
5157545	Hickory Flat Golf Course	Hickory Flat Golf Course		40.2584047	-81.7462374	S	RECG	US		OH	031			0	248	251	America/Detroit	2006-01-15
5157578	Hillcrest Golf Course	Hillcrest Golf Course		41.5875508	-84.53245	S	RECG	US		OH	171			0	268	258	America/Detroit	2006-01-15
5157669	Hinkley Hills Golf Course	Hinkley Hills Golf Course		41.2656097	-81.7165171	S	RECG	US		OH	103			0	370	320	America/Detroit	2006-01-15
5157633	Hilltop Golf Course	Hilltop Golf Course		40.296459	-81.866799	S	RECG	US		OH	031			0	288	247	America/Detroit	2006-01-15
5158877	Irish Hills Golf Course	Irish Hills Golf Course		40.3345078	-82.4618276	S	RECG	US		OH	083			0	348	334	America/Detroit	2006-01-15
5158891	Ironwood Golf Course	Ironwood Golf Course		41.5408847	-84.1632817	S	RECG	US		OH	051			0	235	228	America/Detroit	2006-01-15
5158892	Ironwood Golf Course	Ironwood Golf Course		41.2625542	-81.7031828	S	RECG	US		OH	103			0	391	320	America/Detroit	2006-01-15
5159419	Karls Golf Course	Karls Golf Course		40.830612	-83.2699197	S	RECG	US		OH	175			0	246	244	America/Detroit	2006-01-15
5159609	Keys Golf Course	Keys Golf Course		41.4006058	-82.6390673	S	RECG	US		OH	043			0	188	182	America/Detroit	2006-01-15
5159744	Kings Mill Golf Course	Kings Mill Golf Course		40.5072822	-83.0512986	S	RECG	US		OH	101			0	295	274	America/Detroit	2006-01-15
5159881	Knollbrook Golf Course	Knollbrook Golf Course		41.0422777	-82.0309806	S	RECG	US		OH	103			0	277	274	America/Detroit	2006-01-15
5160251	Lakeland Golf Course	Lakeland Golf Course		41.1103316	-83.4429818	S	RECG	US		OH	063			0	244	243	America/Detroit	2006-01-15
5160296	Lakeview Golf Course	Lakeview Golf Course		40.9597797	-81.3262194	S	RECG	US		OH	151			0	352	360	America/Detroit	2006-01-15
5160385	Langmoor Golf Course	Langmoor Golf Course		40.9625566	-81.4451138	S	RECG	US		OH	153			0	343	344	America/Detroit	2006-01-15
5160577	Leisuretime Golf Course	Leisuretime Golf Course		41.1892228	-81.437056	S	RECG	US		OH	153			0	331	320	America/Detroit	2006-01-15
5160751	Licking Springs Golf Course	Licking Springs Golf Course		40.1170095	-82.4032098	S	RECG	US		OH	089			0	295	302	America/Detroit	2006-01-15
5160864	Lincoln Hill Golf Course	Lincoln Hill Golf Course		40.8361677	-83.2257516	S	RECG	US		OH	175			0	261	244	America/Detroit	2006-01-15
5161015	Little Met Golf Course	Little Met Golf Course		41.4467154	-81.8268025	S	RECG	US		OH	035			0	191	198	America/Detroit	2006-01-15
5161051	Little Turtle Golf Course	Little Turtle Golf Course		40.0845079	-82.8868453	S	RECG	US		OH	049			0	269	271	America/Indiana/Vevay	2006-01-15
5161194	Long Island Golf Course	Long Island Golf Course		40.5144948	-83.8388258	S	RECG	US		OH	091			0	305	304	America/Detroit	2006-01-15
5161495	Lyndhurst Golf Course	Lyndhurst Golf Course		41.5178301	-81.4748417	S	RECG	US		OH	035			0	324	329	America/Detroit	2006-01-15
5161514	Lyons Den Golf Course	Lyons Den Golf Course		40.8770006	-81.6092904	S	RECG	US		OH	151			0	347	343	America/Detroit	2006-01-15
5161648	Mahoning Golf Course	Mahoning Golf Course		41.1589465	-80.6831322	S	RECG	US		OH	155			0	307	316	America/Detroit	2006-01-15
5161831	Maple Ridge Golf Course	Maple Ridge Golf Course		41.8081097	-80.8556446	S	RECG	US		OH	007			0	240	243	America/Detroit	2006-01-15
5161841	Maplecrest Golf Course	Maplecrest Golf Course		41.1022786	-81.3853875	S	RECG	US		OH	133			0	340	320	America/Detroit	2006-01-15
5161867	Mar-O-Dell Golf Course	Mar-O-Dell Golf Course		40.5381151	-83.0929671	S	RECG	US		OH	101			0	296	285	America/Detroit	2006-01-15
5162118	Mastick Woods Golf Course	Mastick Woods Golf Course		41.4394928	-81.8434698	S	RECG	US		OH	035			0	192	201	America/Detroit	2006-01-15
5162784	Miami Shores Golf Course	Miami Shores Golf Course		40.0361653	-84.1888317	S	RECG	US		OH	109			0	249	263	America/Indiana/Vevay	2006-01-15
5163011	Millcreek Golf Course	Millcreek Golf Course		40.2639499	-83.1976926	S	RECG	US		OH	041			0	293	274	America/Detroit	2006-01-15
5163104	Mills Creek Golf Course	Mills Creek Golf Course		41.4369959	-82.730462	S	RECG	US		OH	043			0	177	180	America/Detroit	2006-01-15
5163111	Millstone Hills Golf Course	Millstone Hills Golf Course		41.0756099	-82.414056	S	RECG	US		OH	077			0	302	299	America/Detroit	2006-01-15
5163265	Mohican Hills Golf Course	Mohican Hills Golf Course		40.7747795	-82.1332089	S	RECG	US		OH	005			0	308	304	America/Detroit	2006-01-15
5163951	Muirfield Golf Course	Muirfield Golf Course		40.1431178	-83.1432451	S	RECG	US		OH	041			0	281	274	America/Indiana/Vevay	2006-01-15
5164460	New Winchester Golf Course	New Winchester Golf Course		40.7286692	-82.9174068	S	RECG	US		OH	033			0	309	311	America/Detroit	2006-01-15
5165023	Northmoor Golf Course	Northmoor Golf Course		40.5492138	-84.478009	S	RECG	US		OH	107			0	270	268	America/Indiana/Indianapolis	2006-01-15
5165233	Oak Knolls Golf Course	Oak Knolls Golf Course		41.1747785	-81.3501077	S	RECG	US		OH	133			0	325	328	America/Detroit	2006-01-15
5165728	Orchard Hills Golf Course	Orchard Hills Golf Course		41.5622722	-81.3664999	S	RECG	US		OH	055			0	331	337	America/Detroit	2006-01-15
5166084	Paradise Lake Golf Course	Paradise Lake Golf Course		41.0475569	-81.3267739	S	RECG	US		OH	133			0	349	350	America/Detroit	2006-01-15
5166443	Pepperridge Tree Golf Course	Pepperridge Tree Golf Course		41.8067186	-81.0414859	S	RECG	US		OH	085			0	197	200	America/Detroit	2006-01-15
5166720	Pine Brook Golf Course	Pine Brook Golf Course		41.3333823	-82.047089	S	RECG	US		OH	093			0	230	228	America/Detroit	2006-01-15
5166731	Pine Hills Golf Course	Pine Hills Golf Course		41.2614427	-81.7790204	S	RECG	US		OH	103			0	342	320	America/Detroit	2006-01-15
5166763	Pine Valley Golf Course	Pine Valley Golf Course		41.0583879	-81.706517	S	RECG	US		OH	103			0	352	320	America/Detroit	2006-01-15
5166986	Pleasant Hill Golf Course	Pleasant Hill Golf Course		41.5017191	-81.1809343	S	RECG	US		OH	055			0	379	365	America/Detroit	2006-01-15
5167076	Pleasant Valley Golf Course	Pleasant Valley Golf Course		41.1914431	-81.8251338	S	RECG	US		OH	103			0	323	306	America/Detroit	2006-01-15
5167077	Pleasant Valley Golf Course	Pleasant Valley Golf Course		41.0367156	-84.7707941	S	RECG	US		OH	125			0	231	229	America/Indiana/Indianapolis	2006-01-15
5167262	Port Clinton Golf Course	Port Clinton Golf Course		41.5142175	-83.0268614	S	RECG	US		OH	123			0	176	175	America/Detroit	2006-01-15
5167326	Possum Run Golf Course	Possum Run Golf Course		40.7211683	-82.5101685	S	RECG	US		OH	139			0	407	395	America/Detroit	2006-01-15
5167348	Powderhorn Golf Course	Powderhorn Golf Course		41.7667201	-81.0250961	S	RECG	US		OH	085			0	236	230	America/Detroit	2006-01-15
5167547	Punderson Golf Course	Punderson Golf Course		41.4528305	-81.2173244	S	RECG	US		OH	055			0	372	366	America/Detroit	2006-01-15
5168004	Riceland Golf Course	Riceland Golf Course		40.7933889	-81.7654103	S	RECG	US		OH	169			0	332	319	America/Detroit	2006-01-15
5168136	Ridgetop Golf Course	Ridgetop Golf Course		41.0708879	-81.8134676	S	RECG	US		OH	103			0	361	355	America/Detroit	2006-01-15
5168257	Riverby Hills Golf Course	Riverby Hills Golf Course		41.4808859	-83.7207701	S	RECG	US		OH	173			0	199	198	America/Detroit	2006-01-15
5168323	Riverview Golf Course	Riverview Golf Course		41.2270009	-80.9395338	S	RECG	US		OH	155			0	271	275	America/Detroit	2006-01-15
5168549	Rolling Acres Golf Course	Rolling Acres Golf Course		41.0553324	-82.3040514	S	RECG	US		OH	005			0	332	334	America/Detroit	2006-01-15
5168552	Rolling Green Golf Course	Rolling Green Golf Course		40.8903346	-81.5151185	S	RECG	US		OH	151			0	335	333	America/Detroit	2006-01-15
5168557	Rolling Meadows Golf Course	Rolling Meadows Golf Course		40.16895	-83.267417	S	RECG	US		OH	159			0	299	301	America/Indiana/Vevay	2006-01-15
5168289	Riverside Golf Course	Riverside Golf Course		41.4947734	-84.4432829	S	RECG	US		OH	171			0	217	213	America/Detroit	2006-01-15
5168724	Royal Crest Golf Course	Royal Crest Golf Course		41.3178293	-81.884581	S	RECG	US		OH	093			0	253	245	America/Detroit	2006-01-15
5170787	Sawmill Creek Golf Course	Sawmill Creek Golf Course		41.4125492	-82.5987869	S	RECG	US		OH	043			0	176	177	America/Detroit	2006-01-15
5171527	Scottish Links Golf Course	Scottish Links Golf Course		41.6792141	-83.3665967	S	RECG	US		OH	095			0	175	176	America/Detroit	2006-01-15
5171648	Seneca Golf Course	Seneca Golf Course		41.2983873	-81.6704037	S	RECG	US		OH	035			0	377	321	America/Detroit	2006-01-15
5171654	Sequoia Golf Course	Sequoia Golf Course		41.6444915	-81.3851108	S	RECG	US		OH	085			0	212	207	America/Detroit	2006-01-15
5171659	Seven Hills Golf Course	Seven Hills Golf Course		40.9511688	-81.3048296	S	RECG	US		OH	151			0	351	362	America/Detroit	2006-01-15
5171721	Shady Acres Golf Course	Shady Acres Golf Course		41.1047746	-83.7879924	S	RECG	US		OH	063			0	235	234	America/Detroit	2006-01-15
5171827	Shawnee Golf Course	Shawnee Golf Course		41.2006117	-81.3826091	S	RECG	US		OH	133			0	323	320	America/Detroit	2006-01-15
5171830	Shawnee Hills Golf Course	Shawnee Hills Golf Course		41.3806097	-81.5423426	S	RECG	US		OH	035			0	281	271	America/Detroit	2006-01-15
5172203	Skyland Golf Course	Skyland Golf Course		41.2472762	-81.7581859	S	RECG	US		OH	103			0	351	320	America/Detroit	2006-01-15
5172229	Sleepy Hollow Golf Course	Sleepy Hollow Golf Course		41.30561	-81.6204009	S	RECG	US		OH	035			0	282	284	America/Detroit	2006-01-15
5172230	Sleepy Hollow Golf Course	Sleepy Hollow Golf Course		41.341164	-82.8993563	S	RECG	US		OH	143			0	209	208	America/Detroit	2006-01-15
